Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.360395431518555,30.1556758405424,28.256744310843303,30.1556758405424,13844487
2009-01-30,28.646263122558594,28.873485113595045,27.91590530763974,28.857256701016734,4578388
2009-02-02,27.136859893798828,28.889720244481257,26.747336105211133,28.565116720431757,6678800
2009-02-03,27.575071334838867,28.240508898131388,24.864631441015426,24.864631441015426,6591337
2009-02-04,27.999555587768555,29.256679079200875,26.807736723882588,28.570974953984745,7225484
2009-02-05,27.8363037109375,28.570986038239074,27.558756168199857,27.754672341237324,3622655
2009-02-06,28.2117977142334,28.554647554173087,27.91792357578146,28.064859537811575,2228530
2009-02-09,28.228118896484375,29.321979557049872,27.49343695817988,29.321979557049872,3190528
2009-02-10,28.179136276245117,28.78320887697094,27.656694988352996,28.63627074235741,3258153
2009-02-11,28.244434356689453,28.407696944628864,27.264858829053,28.081171768750046,1899711
2009-02-12,29.615848541259766,29.942373815140297,27.91791755995924,28.2281161272675,8517373
2009-02-13,30.628084182739258,30.938282814933963,30.040338123933044,30.20360079502412,9331167
2009-02-16,29.207698822021484,31.150526430306954,28.783217637601496,31.150526430306954,3238379
2009-02-17,27.917924880981445,29.175048400838207,27.770988912081883,29.175048400838207,2684742
2009-02-18,28.685256958007812,29.028108987687833,27.117934975464536,27.917921568456887,4576718
2009-02-19,28.783218383789062,29.387288969642466,28.358734973972844,28.734238251276533,5072418
2009-02-20,28.179136276245117,28.63627074235741,27.836284319465356,28.407703509301264,3336292
2009-02-24,29.975040435791016,30.26891464040414,26.775090898932046,28.277108706353257,9913081
2009-02-25,29.89339828491211,31.330110932771227,29.583199692957876,30.30155490969173,7821109
2009-02-26,30.334211349487305,30.497474015675017,29.24035060027296,30.02401051221734,9451371
2009-02-27,31.640316009521484,32.8158082155647,29.746468439514913,29.877077700456663,35406885
2009-03-02,30.170948028564453,30.87297659218036,29.746464662809718,30.040336569813682,9682882
2009-03-03,29.093408584594727,30.530118862080965,28.897492540214255,30.33420503209166,6218930
2009-03-04,29.89339828491211,30.187272383388283,29.224020977395245,29.648504310044334,6597422
2009-03-05,29.9423828125,30.317888318932663,29.48524817745977,30.317888318932663,6109769
2009-03-06,30.21992301940918,30.334207757966105,29.38728307755673,29.485241108549616,3962742
2009-03-09,29.697477340698242,30.366854538252944,29.419932210076766,30.366854538252944,2964226
2009-03-12,30.562782287597656,30.840329739004684,29.746468859214502,30.677067053328056,6091612
2009-03-13,30.987253189086914,31.183167004081056,30.23624469563187,31.01990438439044,6329765
2009-03-16,31.313793182373047,31.542360514754215,30.285236865069738,31.18318169644664,8232474
2009-03-17,31.44440269470215,31.934190788294792,31.05257266270645,31.526034043634258,4981205
2009-03-18,31.21582794189453,32.11377256674442,28.081184002116498,28.081184002116498,4007849
2009-03-19,31.411746978759766,31.591334149140746,30.04033874187112,30.04033874187112,3286397
2009-03-20,31.542354583740234,31.787248582612975,31.036239876524917,31.33011400380718,3154546
2009-03-23,32.064788818359375,32.32600725380104,31.281126868860998,31.330106986299658,7034396
2009-03-24,32.13010787963867,32.70152733938153,31.672970983209108,32.48928449712748,7551877
2009-03-25,31.689292907714844,32.32601690947573,31.232158294756204,31.852555585827474,5666796
2009-03-26,31.428071975708008,32.6362175574071,30.791347978083103,32.6362175574071,9588411
2009-03-27,30.872968673706055,31.836217693372344,30.595423547031235,31.836217693372344,6291705
2009-03-30,30.872968673706055,31.574999271652754,28.57096527796729,31.574999271652754,4842258
2009-03-31,31.21582794189453,31.934183198896136,29.403611983410094,31.934183198896136,7683950
2009-04-01,30.02401351928711,32.619891943176555,29.87707754788005,32.619891943176555,7321541
2009-04-02,30.562782287597656,31.01991692173546,30.252583627690438,30.66074034188201,9185217
2009-04-06,30.20359992980957,31.1341980141274,29.991359349227707,30.693387929052292,6958026
2009-04-08,31.803571701049805,32.228055027377906,29.224020542219876,29.877071132142685,16888845
2009-04-09,31.330114364624023,32.94641433292008,31.101544858197155,32.48927753445798,7959989
2009-04-13,30.905620574951172,31.836216139279752,30.44848393047509,31.509690913678657,6786405
2009-04-15,31.70561981201172,31.917860409097443,30.693390315775623,30.693390315775623,9517190
2009-04-16,30.88930320739746,32.26070912656521,30.611755795988653,32.13009988260317,16019178
2009-04-17,31.83623695373535,33.17499213973115,30.726051346611285,31.607669589255966,24728264
2009-04-20,33.2729377746582,33.92598840866897,31.199501125917397,32.94641245765282,20235831
2009-04-21,32.65254211425781,33.38722411253337,32.35866798631261,33.10967669409484,8757532
2009-04-22,31.558677673339844,33.436198116007226,31.101540932577308,33.436198116007226,10270548
2009-04-23,32.66887664794922,32.930097437149676,31.036249483436787,31.819911851038142,7645123
2009-04-24,32.66887664794922,33.17499151182654,32.032152496667834,33.109686868124506,4953362
2009-04-27,31.591331481933594,32.65254099065039,31.362764199880313,32.65254099065039,6298942
2009-04-28,30.04033851623535,32.293364735349904,29.8770758430122,31.950512678702935,8020828
2009-04-29,30.236249923706055,30.856647100045326,29.779113180895354,30.66073325117621,10317407
2009-04-30,30.236249923706055,30.236249923706055,30.236249923706055,30.236249923706055,0
2009-05-04,30.709707260131836,31.313779866484218,30.546444632943743,30.970927906511005,6346688
2009-05-05,31.330114364624023,31.672964195481025,30.53012552091328,31.019913524299458,10754066
2009-05-06,31.460721969604492,32.195403936304174,31.101543233461364,31.65663804648102,8162872
2009-05-07,31.70561981201172,31.966840541465398,31.183178353104353,31.67296639043308,6552316
2009-05-08,31.787248611450195,32.97906740234704,31.21582928022875,31.672963859449254,16052278
2009-05-11,31.787248611450195,32.636215360735854,31.575008031324597,31.70561727841856,8177989
2009-05-12,33.04436492919922,33.19130085422149,31.39541191321536,32.097440340761295,9045014
2009-05-13,32.39132308959961,33.452530475622396,32.08112223601801,33.305594511205285,8210662
2009-05-14,32.44029235839844,33.142323001410155,31.59132579013953,32.61988169565219,7465672
2009-05-15,32.96273422241211,33.27293278416329,32.423966201526305,32.48927081225426,5990389
2009-05-18,38.21979904174805,39.18305058916317,35.29739983653658,37.22389850258336,170650
2009-05-19,38.54632568359375,40.456499917894384,34.93822224119092,37.223899752269105,19037417
2009-05-20,38.79121017456055,42.44829506552891,36.57084005211853,40.162618115869314,10704619
2009-05-21,38.35041046142578,40.48914959158867,38.05653412274905,39.150394858981294,11495294
2009-05-22,38.75857162475586,40.0973265128906,38.040214047088334,38.82387404077236,8524108
2009-05-25,38.07286834716797,39.18305373287834,37.61573370937944,39.16672923569382,5914983
2009-05-26,35.1831169128418,38.41571713842813,34.41578141984705,38.366739219467554,11328948
2009-05-27,35.81983947753906,37.223898931996786,35.18311548493375,35.917797525876445,9833643
2009-05-28,36.57085037231445,37.191247690825726,34.98720143882089,36.57085037231445,18047010
2009-05-29,37.53409957885742,37.87694942454512,36.75043741090558,37.223898725114466,12795881
2009-06-01,39.2157096862793,39.444274805528956,37.32185973784201,38.49735204570237,13519274
2009-06-02,38.87284851074219,40.39119487296082,37.94225484200604,39.509574690303765,10664555
2009-06-03,41.01158142089844,41.30545326213102,38.529988618345904,39.509564374975945,19445390
2009-06-04,40.97893524169922,41.436069789709855,39.73814083584422,41.30546055153295,11373782
2009-06-05,40.83200454711914,41.95851429257908,40.11364704053168,41.43607287222304,13240784
2009-06-08,39.49325180053711,41.55035973865725,38.74224083657539,40.815677699502416,8283946
2009-06-09,39.525901794433594,39.98303636007256,37.99123100752085,39.41161704582807,6301719
2009-06-10,39.93406677246094,41.04425221438946,39.37897183710465,41.04425221438946,5514227
2009-06-11,40.03200912475586,40.97893155226329,39.57487461790219,40.7993444195366,8425194
2009-06-12,39.591209411621094,40.554461011047636,38.56265539638592,40.16262880106104,8819990
2009-06-15,39.81978225708008,40.39120169413622,38.69326788108433,40.39120169413622,6088490
2009-06-16,40.11363983154297,40.40751169368553,38.61162267874684,40.097315339283796,5235173
2009-06-17,38.87284851074219,41.07689896738482,38.236126759963945,41.07689896738482,8548532
2009-06-18,35.738216400146484,39.01979738440302,35.1667969028916,38.856534670901624,15756310
2009-06-19,35.28107452392578,36.88104790559203,34.02395099947957,36.88104790559203,11260656
2009-06-22,34.725975036621094,35.721877697632486,34.285167186738086,35.26474313900014,11032509
2009-06-23,35.05249786376953,35.558610266329154,33.71374335627259,33.95863731146901,9061729
2009-06-24,35.11780548095703,36.17901271095859,34.693322146078124,36.17901271095859,12156270
2009-06-25,34.95454025268555,36.06472531029779,34.4647501221022,35.59126410085702,22858397
2009-06-26,36.19534683227539,36.407587435989264,34.62802240660672,35.88514596076637,16833106
2009-06-29,36.391258239746094,37.240222811022676,36.08105960381058,37.240222811022676,16727201
2009-06-30,35.72188186645508,37.04430999921745,35.199442626247084,36.570848676581775,10678356
2009-07-01,34.9382209777832,36.01575506549065,34.28517028394738,35.77086105530221,9694486
2009-07-02,35.95045471191406,36.19534875120963,34.856593783970396,36.19534875120963,11593296
2009-07-03,36.881046295166016,37.14226701519693,35.01985226333235,35.73820758262356,14320723
2009-07-06,33.844364166259766,38.36674163950439,33.468860858831654,37.4851213274697,16536927
2009-07-07,34.13823318481445,35.558619374536825,33.632120652615995,35.558619374536825,6256398
2009-07-08,33.2729377746582,33.92598840866897,32.22805720311928,33.92598840866897,9995092
2009-07-09,33.59946060180664,34.023943925336,32.71784275410188,33.46885137043977,5766023
2009-07-10,33.5178337097168,34.74230371962572,33.01171899607611,33.795381131052814,4813799
2009-07-13,33.66476821899414,34.38312348434219,32.407644843841375,33.7953796763975,6649724
2009-07-14,35.26474380493164,35.55861571040306,33.8443577615728,34.20353650327481,6681312
2009-07-15,36.260643005371094,36.47288355958036,35.33004503668756,35.75452835949744,5318107
2009-07-16,36.19534683227539,37.354510118639894,35.26474864653208,37.354510118639894,6733724
2009-07-17,36.472896575927734,36.83207541134763,35.9504572505077,36.83207541134763,4714999
2009-07-20,36.55451965332031,37.22389703268096,36.17901640397713,36.587173072563914,3204852
2009-07-21,35.98310470581055,36.799418142541974,35.42801201171156,36.799418142541974,3387311
2009-07-22,35.54228973388672,36.799410848647994,35.134133096420435,36.081055609585626,4155805
2009-07-23,37.09328842163086,37.4524671819134,35.6239243894796,36.701456241543845,7225701
2009-07-24,36.9136962890625,38.023883692543066,36.61982217590962,38.023883692543066,3938895
2009-07-27,37.43613815307617,37.844294827533936,36.73410955876549,37.844294827533936,5271010
2009-07-28,37.97491455078125,38.203484123028595,37.25656126288951,38.10552826565664,5714377
2009-07-29,38.33407974243164,38.52999581611306,36.832064630309624,38.49734239903565,8829709
2009-07-30,38.87284851074219,39.39528993643588,38.43204284819699,38.56265209742458,17110331
2009-07-31,38.33407974243164,39.591203084039144,38.138163668750224,39.150393025451706,5752956
2009-08-03,38.301422119140625,38.93814818148503,38.13815948046591,38.7259076369644,3665243
2009-08-04,37.84429931640625,39.13407633219204,37.71369005084432,39.13407633219204,3621563
2009-08-05,37.50144577026367,38.04021170596498,36.897372993781346,38.04021170596498,4774621
2009-08-06,36.75043487548828,37.81163997445867,36.47288746162158,37.35450540215169,7103528
2009-08-07,36.83206558227539,37.38715818619772,36.29329747292219,36.57084488207913,3574790
2009-08-10,36.130043029785156,37.48512253707479,35.83617105921865,37.19125056650829,2330557
2009-08-11,36.35859298706055,36.766749512023964,35.67288913936567,36.766749512023964,2647345
2009-08-12,35.885135650634766,36.35859907032153,34.2851626908385,34.2851626908385,3169220
2009-08-13,36.489219665527344,36.864722962581794,36.1137163684729,36.864722962581794,3372052
2009-08-14,36.53820037841797,37.22390460692614,36.24432840299567,36.24432840299567,5692114
2009-08-17,34.758628845214844,36.37492874175512,34.57903947573447,35.91779417797921,7525848
2009-08-18,35.5096435546875,35.59127489881881,34.28517339271785,34.84026608993237,3831268
2009-08-19,34.644351959228516,35.90147561648994,34.53006939954515,35.83617098032915,2016070
2009-08-20,34.9871940612793,35.24841474560953,34.774953500856164,35.06882538673303,1291386
2009-08-21,35.39804458618164,35.529514952768835,34.527060930259665,35.16797423084597,2476248
2009-08-24,35.71027755737305,35.940350106050545,35.398039107107685,35.792445687914096,3720905
2009-08-25,36.13755798339844,36.449796482925656,35.7431513403665,36.12112390890678,5644025
2009-08-26,35.973228454589844,36.61413964854232,35.660989896403144,36.15399885005181,4450635
2009-08-27,35.513065338134766,36.301878276666486,35.29942692177436,35.97320584745284,7528977
2009-08-28,35.36517333984375,35.940350256031365,34.97076452843826,35.75957992229605,4498782
2009-08-31,35.36517333984375,35.5623755165933,34.90503046952174,35.135100790206145,5347897
2009-09-01,35.02006530761719,35.660978526173366,34.74069499366374,35.463774116009425,4467549
2009-09-02,35.46376419067383,35.56236636815975,34.674951228691704,34.83928744818403,3513954
2009-09-03,34.95432662963867,35.82531005902433,34.674956352590904,35.82531005902433,5440841
2009-09-04,35.21726608276367,35.2994342070253,34.428452981433274,35.03649576359749,3523284
2009-09-07,35.16796875,35.87461378032062,35.03649840390216,35.79244564986691,4931172
2009-09-08,35.513065338134766,35.92390587465182,35.348729123527946,35.38159502907777,4162308
2009-09-09,34.65851974487305,35.49663497255904,34.51061758209383,35.49663497255904,8053306
2009-09-10,35.29943084716797,35.71027142937162,34.88859026496432,35.102228705081906,7355612
2009-09-11,35.562374114990234,35.759578512920655,35.05293127779757,35.562374114990234,4466196
2009-09-14,35.496639251708984,35.62810736137182,35.16796674859883,35.33230300015391,2292939
2009-09-15,35.26656723022461,35.74314189076675,35.102230986661596,35.69384190927903,6351632
2009-09-16,35.430908203125,35.77601480646294,35.069367527446545,35.529510408214875,7262510
2009-09-17,35.513065338134766,35.71026745829141,35.184392908921126,35.6445334182392,4533815
2009-09-18,35.44733810424805,35.578806209595385,35.20083373500705,35.20083373500705,3807983
2009-09-22,35.496639251708984,35.75957769998772,35.39803705498532,35.496639251708984,3732519
2009-09-23,36.186859130859375,36.74560204428656,35.59524806942621,35.69385028449065,10885467
